"","Binaria","Ordinal","rpb"
"1850","D43","BPI_6_v1","-0.0119116340228869"
"1851","D43","BPI_8_v1","-0.0579216840657005"
"1852","D43","BPI_9a_v1","0.514084294900824"
"1853","D43","BPI_9b_v1","0.559186687048502"
"1854","D43","BPI_9c_v1","-0.115149915959964"
"1855","D43","BPI_9d_v1","0.603481214736064"
"1856","D43","BPI_9e_v1","0.237123840339021"
"1857","D43","BPI_9f_v1","0.261154875744342"
"1858","D43","BPI_9g_v1","0.498854266414697"
"1859","D43","Oswestry1_v1","0.27691230485509"
"1860","D43","Oswestry2_v1","-0.0136388922789627"
"1861","D43","Oswestry3_v1","0.161877601973106"
"1862","D43","Oswestry4_v1","-0.0531362189264894"
"1863","D43","Oswestry5_v1","0.233356638433721"
"1864","D43","Oswestry6_v1","-0.0661899087126064"
"1865","D43","Oswestry7_v1","0.269619447544201"
"1866","D43","Oswestry8_v1","-0.130757685451253"
"1867","D43","Oswestry9_v1","0.120945304785837"
"1868","D43","Oswestry10_v1","0.115970428607663"
"1869","D43","Somatoria_Owestry","0.0954720428242336"
"1870","D43","Ord_RMDQ","0.580433769265096"
"1871","D44","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.625213908456854"
"1872","D44","Quantidade.de.cirurgias.na.coluna","0.237276161464405"
"1873","D44","Intensidade.do.trabalho.cansativo","0.0196608152353413"
"1874","D44","Tempo.de.licença.médica","-0.395458746108952"
"1875","D44","Tempo.com.a.dor.nas.costas","0.304530204724946"
"1876","D44","Tempo.com.a.dor.que.irradia.para.as.pernas","0.486876358660975"
"1877","D44","Quantos.metros.consegue.andar.em.velocidade.normal","-0.265635180049135"
"1878","D44","Intensidade.da.dor.nas.costas","0.272169422179569"
"1879","D44","Intensidade.da.dor.nas.pernas","0.579077685676314"
"1880","D44","IDADE","0.159436994350561"
"1881","D44","BPI_3_v1","0.339354480895305"
"1882","D44","BPI_4_v1","0.308868898173003"
"1883","D44","BPI_5_v1","0.362051817039969"
"1884","D44","BPI_6_v1","0.312370109845665"
"1885","D44","BPI_8_v1","0.0272288342124701"
"1886","D44","BPI_9a_v1","0.157152804897349"
"1887","D44","BPI_9b_v1","0.199561507930034"
"1888","D44","BPI_9c_v1","0.223499230052703"
"1889","D44","BPI_9d_v1","0.191648085564516"
"1890","D44","BPI_9e_v1","0.233267377542633"
"1891","D44","BPI_9f_v1","0.224532320037064"
"1892","D44","BPI_9g_v1","0.26277536350213"
"1893","D44","Oswestry1_v1","0.260818050586339"
"1894","D44","Oswestry2_v1","0.193851117186548"
"1895","D44","Oswestry3_v1","0.154467516951491"
"1896","D44","Oswestry4_v1","0.252003760505321"
"1897","D44","Oswestry5_v1","0.118762913381335"
"1898","D44","Oswestry6_v1","-0.0108780601722906"
"1899","D44","Oswestry7_v1","0.23715179298727"
"1900","D44","Oswestry8_v1","0.294493000989514"
"1901","D44","Oswestry9_v1","0.240921755714065"
"1902","D44","Oswestry10_v1","0.252207111076266"
"1903","D44","Somatoria_Owestry","0.220213254392904"
"1904","D44","Ord_RMDQ","0.0417071037699541"
"1905","D45","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.315756855062262"
"1906","D45","Quantidade.de.cirurgias.na.coluna","0.459079694346259"
"1907","D45","Intensidade.do.trabalho.cansativo","-0.176440792282317"
"1908","D45","Tempo.de.licença.médica",NA
"1909","D45","Tempo.com.a.dor.nas.costas","0.0866012284992291"
"1910","D45","Tempo.com.a.dor.que.irradia.para.as.pernas","0.315637173401213"
"1911","D45","Quantos.metros.consegue.andar.em.velocidade.normal","-0.189503153878336"
"1912","D45","Intensidade.da.dor.nas.costas","0.155158631365963"
"1913","D45","Intensidade.da.dor.nas.pernas","0.649895563157046"
"1914","D45","IDADE","0.17638414060175"
"1915","D45","BPI_3_v1","0.321362179936259"
"1916","D45","BPI_4_v1","0.433481274723149"
"1917","D45","BPI_5_v1","0.377881371375146"
"1918","D45","BPI_6_v1","0.182318518965481"
"1919","D45","BPI_8_v1","-0.29225544266706"
"1920","D45","BPI_9a_v1","0.364545768299971"
"1921","D45","BPI_9b_v1","0.422868371398374"
"1922","D45","BPI_9c_v1","0.342590844066095"
"1923","D45","BPI_9d_v1","0.498973724225323"
"1924","D45","BPI_9e_v1","0.339500144562558"
"1925","D45","BPI_9f_v1","0.37006267813661"
"1926","D45","BPI_9g_v1","0.336869983981418"
"1927","D45","Oswestry1_v1","0.122653763930527"
"1928","D45","Oswestry2_v1","0.030426351614529"
"1929","D45","Oswestry3_v1","0.0553448260345264"
"1930","D45","Oswestry4_v1","0.0327279521201661"
"1931","D45","Oswestry5_v1","0.0494072919344465"
"1932","D45","Oswestry6_v1","0.0610212441879476"
"1933","D45","Oswestry7_v1","0.157386111435169"
"1934","D45","Oswestry8_v1","0.136847410136448"
"1935","D45","Oswestry9_v1","0.0739482242117297"
"1936","D45","Oswestry10_v1","0.0231984254675153"
"1937","D45","Somatoria_Owestry","0.0789379366902416"
"1938","D45","Ord_RMDQ","-0.145391371711181"
"1939","D46","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.831263820418788"
"1940","D46","Quantidade.de.cirurgias.na.coluna","0.263527433957939"
"1941","D46","Intensidade.do.trabalho.cansativo","0.0484966775805087"
"1942","D46","Tempo.de.licença.médica","-0.395458746108952"
"1943","D46","Tempo.com.a.dor.nas.costas","0.304530204724946"
"1944","D46","Tempo.com.a.dor.que.irradia.para.as.pernas","0.486876358660975"
"1945","D46","Quantos.metros.consegue.andar.em.velocidade.normal","-0.325368366963147"
"1946","D46","Intensidade.da.dor.nas.costas","0.258990800640328"
"1947","D46","Intensidade.da.dor.nas.pernas","0.603862542389058"
"1948","D46","IDADE","0.271261569565262"
"1949","D46","BPI_3_v1","0.375047541834094"
"1950","D46","BPI_4_v1","0.294795479271092"
"1951","D46","BPI_5_v1","0.396783532046711"
"1952","D46","BPI_6_v1","0.29967962003646"
"1953","D46","BPI_8_v1","-0.0599001521952601"
"1954","D46","BPI_9a_v1","0.163024246528073"
"1955","D46","BPI_9b_v1","0.158285628173499"
"1956","D46","BPI_9c_v1","0.253423813155994"
"1957","D46","BPI_9d_v1","0.20323568828169"
"1958","D46","BPI_9e_v1","0.245734277052219"
"1959","D46","BPI_9f_v1","0.283888241071232"
"1960","D46","BPI_9g_v1","0.225263936147179"
"1961","D46","Oswestry1_v1","0.20133862478969"
"1962","D46","Oswestry2_v1","0.170170440939328"
"1963","D46","Oswestry3_v1","0.0963168077489354"
"1964","D46","Oswestry4_v1","0.184906784024028"
"1965","D46","Oswestry5_v1","0.0681169106501208"
"1966","D46","Oswestry6_v1","-0.0834609789080918"
"1967","D46","Oswestry7_v1","0.188514938781614"
"1968","D46","Oswestry8_v1","0.20800558578713"
"1969","D46","Oswestry9_v1","0.177923972294239"
"1970","D46","Oswestry10_v1","0.231011855487446"
"1971","D46","Somatoria_Owestry","0.160145325372589"
"1972","D46","Ord_RMDQ","0.0906419389417141"
"1973","D47","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.315756855062262"
"1974","D47","Quantidade.de.cirurgias.na.coluna","0.337488090454225"
"1975","D47","Intensidade.do.trabalho.cansativo","-0.272681224436307"
"1976","D47","Tempo.de.licença.médica",NA
"1977","D47","Tempo.com.a.dor.nas.costas","0.149106798380215"
"1978","D47","Tempo.com.a.dor.que.irradia.para.as.pernas","0.369793649780465"
"1979","D47","Quantos.metros.consegue.andar.em.velocidade.normal","-0.230246331962178"
"1980","D47","Intensidade.da.dor.nas.costas","0.0744256849641611"
"1981","D47","Intensidade.da.dor.nas.pernas","0.662521651044601"
"1982","D47","IDADE","0.123218708150868"
"1983","D47","BPI_3_v1","0.358572537613089"
"1984","D47","BPI_4_v1","0.38946625298203"
"1985","D47","BPI_5_v1","0.392364629511475"
"1986","D47","BPI_6_v1","0.103102180708506"
"1987","D47","BPI_8_v1","-0.158443363162884"
"1988","D47","BPI_9a_v1","0.376684649242322"
"1989","D47","BPI_9b_v1","0.300960372436681"
"1990","D47","BPI_9c_v1","0.293096907225847"
"1991","D47","BPI_9d_v1","0.45106026833572"
"1992","D47","BPI_9e_v1","0.4039367081806"
"1993","D47","BPI_9f_v1","0.541863797105731"
"1994","D47","BPI_9g_v1","0.272242648925031"
"1995","D47","Oswestry1_v1","0.20379394622303"
"1996","D47","Oswestry2_v1","0.127339916016362"
"1997","D47","Oswestry3_v1","0.095008618025937"
"1998","D47","Oswestry4_v1","0.101376827299051"
"1999","D47","Oswestry5_v1","0.101224695670573"
"2000","D47","Oswestry6_v1","0.110529046076282"
"2001","D47","Oswestry7_v1","0.306671467134705"
"2002","D47","Oswestry8_v1","0.136847410136448"
"2003","D47","Oswestry9_v1","0.159888052349686"
"2004","D47","Oswestry10_v1","0.153311333524449"
"2005","D47","Somatoria_Owestry","0.159305111788524"
"2006","D47","Ord_RMDQ","-0.00938008849749556"
"2007","D48","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.831263820418788"
"2008","D48","Quantidade.de.cirurgias.na.coluna","0.48471162186544"
"2009","D48","Intensidade.do.trabalho.cansativo","-0.157960814562992"
"2010","D48","Tempo.de.licença.médica","-0.608704604126414"
"2011","D48","Tempo.com.a.dor.nas.costas","0.359885387661818"
"2012","D48","Tempo.com.a.dor.que.irradia.para.as.pernas","0.491702319572166"
"2013","D48","Quantos.metros.consegue.andar.em.velocidade.normal","-0.33793620235481"
"2014","D48","Intensidade.da.dor.nas.costas","0.357214305649793"
"2015","D48","Intensidade.da.dor.nas.pernas","0.636106987734161"
"2016","D48","IDADE","0.350378563950962"
"2017","D48","BPI_3_v1","0.396035985754599"
"2018","D48","BPI_4_v1","0.357801572898541"
"2019","D48","BPI_5_v1","0.435910567813468"
"2020","D48","BPI_6_v1","0.34625532079709"
"2021","D48","BPI_8_v1","-0.204831369138123"
"2022","D48","BPI_9a_v1","0.127512735420815"
"2023","D48","BPI_9b_v1","0.174429823450276"
"2024","D48","BPI_9c_v1","0.239341133525019"
"2025","D48","BPI_9d_v1","0.215845254986506"
"2026","D48","BPI_9e_v1","0.275400896155895"
"2027","D48","BPI_9f_v1","0.230213480130775"
"2028","D48","BPI_9g_v1","0.229442515483377"
"2029","D48","Oswestry1_v1","0.125231922140735"
"2030","D48","Oswestry2_v1","0.139352932037326"
"2031","D48","Oswestry3_v1","-0.0620358317858115"
"2032","D48","Oswestry4_v1","0.0453408770450085"
"2033","D48","Oswestry5_v1","-0.0746275692586712"
"2034","D48","Oswestry6_v1","-0.258637424716371"
"2035","D48","Oswestry7_v1","0.0839919704731297"
"2036","D48","Oswestry8_v1","0.0489062584657357"
"2037","D48","Oswestry9_v1","0.0778494555544132"
"2038","D48","Oswestry10_v1","0.0938934131052178"
"2039","D48","Somatoria_Owestry","0.0275376896791197"
"2040","D48","Ord_RMDQ","0.0325546386622744"
"2041","D49","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","0.315756855062262"
"2042","D49","Quantidade.de.cirurgias.na.coluna","-0.10171226760965"
"2043","D49","Intensidade.do.trabalho.cansativo","0.128445285257163"
"2044","D49","Tempo.de.licença.médica",NA
"2045","D49","Tempo.com.a.dor.nas.costas","0.184208920894291"
"2046","D49","Tempo.com.a.dor.que.irradia.para.as.pernas","0.405342155211424"
"2047","D49","Quantos.metros.consegue.andar.em.velocidade.normal","-0.23199459405881"
"2048","D49","Intensidade.da.dor.nas.costas","0.0284498755231787"
"2049","D49","Intensidade.da.dor.nas.pernas","0.387126624754513"
"2050","D49","IDADE","0.0744751663857835"
"2051","D49","BPI_3_v1","0.287271606063321"
"2052","D49","BPI_4_v1","0.209876483602267"
"2053","D49","BPI_5_v1","0.286929956059462"
"2054","D49","BPI_6_v1","0.0586255203312481"
"2055","D49","BPI_8_v1","-0.062602254042085"
"2056","D49","BPI_9a_v1","0.21024719122817"
"2057","D49","BPI_9b_v1","0.242310966346487"
"2058","D49","BPI_9c_v1","0.178850407119586"
"2059","D49","BPI_9d_v1","0.250884185624275"
"2060","D49","BPI_9e_v1","0.279985835794377"
"2061","D49","BPI_9f_v1","0.252684548710339"
"2062","D49","BPI_9g_v1","0.194827740806336"
"2063","D49","Oswestry1_v1","0.0424060211955203"
"2064","D49","Oswestry2_v1","-0.00318773775258674"
"2065","D49","Oswestry3_v1","0.0440679984024223"
"2066","D49","Oswestry4_v1","0.00376339838547594"
"2067","D49","Oswestry5_v1","0.0382544998506208"
"2068","D49","Oswestry6_v1","0.0506625663214094"
"2069","D49","Oswestry7_v1","0.0200052575650262"
"2070","D49","Oswestry8_v1","0.0598288466674966"
"2071","D49","Oswestry9_v1","0.0417735737882743"
"2072","D49","Oswestry10_v1","0.0339209816338596"
"2073","D49","Somatoria_Owestry","0.0353155669554888"
"2074","D49","Ord_RMDQ","-0.160909124871713"
"2075","D5","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.460020312039698"
"2076","D5","Quantidade.de.cirurgias.na.coluna","-0.186031512409075"
"2077","D5","Intensidade.do.trabalho.cansativo","-0.335678824985259"
"2078","D5","Tempo.de.licença.médica",NA
"2079","D5","Tempo.com.a.dor.nas.costas","-0.0527782280110412"
"2080","D5","Tempo.com.a.dor.que.irradia.para.as.pernas","0.300680222501705"
"2081","D5","Quantos.metros.consegue.andar.em.velocidade.normal","-0.0200686185825771"
"2082","D5","Intensidade.da.dor.nas.costas","0.168124350410541"
"2083","D5","Intensidade.da.dor.nas.pernas","0.233356083918801"
"2084","D5","IDADE","0.300395127539761"
"2085","D5","BPI_3_v1","0.262468326579282"
"2086","D5","BPI_4_v1","0.128433797514386"
"2087","D5","BPI_5_v1","0.121792918876193"
"2088","D5","BPI_6_v1","0.188142732258931"
"2089","D5","BPI_8_v1","0.0382872148908868"
"2090","D5","BPI_9a_v1","0.36728498704292"
"2091","D5","BPI_9b_v1","0.264332326833432"
"2092","D5","BPI_9c_v1","0.296350291328435"
"2093","D5","BPI_9d_v1","0.168906837879714"
"2094","D5","BPI_9e_v1","0.159198675863039"
"2095","D5","BPI_9f_v1","0.520860501345818"
"2096","D5","BPI_9g_v1","0.147152849701275"
"2097","D5","Oswestry1_v1","0.154157365589432"
"2098","D5","Oswestry2_v1","0.279597291718735"
"2099","D5","Oswestry3_v1","-0.0781478078490859"
"2100","D5","Oswestry4_v1","0.258435246597016"
"2101","D5","Oswestry5_v1","-0.0802163444615916"
"2102","D5","Oswestry6_v1","0.0836083057422397"
"2103","D5","Oswestry7_v1","0.119052743071466"
"2104","D5","Oswestry8_v1","0.136984241901313"
"2105","D5","Oswestry9_v1","-0.00907089785893775"
"2106","D5","Oswestry10_v1","-0.277718657981509"
"2107","D5","Somatoria_Owestry","0.0668636954971113"
"2108","D5","Ord_RMDQ","0.240030838886772"
"2109","D50","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.460020312039698"
"2110","D50","Quantidade.de.cirurgias.na.coluna","-0.186031512409075"
"2111","D50","Intensidade.do.trabalho.cansativo","0.198984752122662"
"2112","D50","Tempo.de.licença.médica",NA
"2113","D50","Tempo.com.a.dor.nas.costas","-0.272578060255317"
"2114","D50","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.180443600137047"
"2115","D50","Quantos.metros.consegue.andar.em.velocidade.normal","-0.134907291604852"
"2116","D50","Intensidade.da.dor.nas.costas","-0.320297968810847"
"2117","D50","Intensidade.da.dor.nas.pernas","-0.31874258075593"
"2118","D50","IDADE","-0.0975892738478446"
"2119","D50","BPI_3_v1","0.388773229715735"
"2120","D50","BPI_4_v1","0.267542399465058"
"2121","D50","BPI_5_v1","0.176697641333792"
"2122","D50","BPI_6_v1","-0.293698370384238"
"2123","D50","BPI_8_v1","-0.504743231280307"
"2124","D50","BPI_9a_v1","0.552822577872185"
"2125","D50","BPI_9b_v1","0.404806951379071"
"2126","D50","BPI_9c_v1","-0.0379521388584464"
"2127","D50","BPI_9d_v1","0.158941386778141"
"2128","D50","BPI_9e_v1","0.186469805270456"
"2129","D50","BPI_9f_v1","0.280658686727185"
"2130","D50","BPI_9g_v1","0.212015575405829"
"2131","D50","Oswestry1_v1","0.20284460061545"
"2132","D50","Oswestry2_v1","-0.081828627823567"
"2133","D50","Oswestry3_v1","-0.0735466304357446"
"2134","D50","Oswestry4_v1","-0.0988788038165444"
"2135","D50","Oswestry5_v1","-0.0754933759935542"
"2136","D50","Oswestry6_v1","-0.0622927870742401"
"2137","D50","Oswestry7_v1","-0.100509314001564"
"2138","D50","Oswestry8_v1","-0.249047874736015"
"2139","D50","Oswestry9_v1","-0.0697173846048257"
"2140","D50","Oswestry10_v1","-0.261367171592593"
"2141","D50","Somatoria_Owestry","-0.0918858007377895"
"2142","D50","Ord_RMDQ","-0.242442172714075"
"2143","D51","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2144","D51","Quantidade.de.cirurgias.na.coluna",NA
"2145","D51","Intensidade.do.trabalho.cansativo","-0.288899023196085"
"2146","D51","Tempo.de.licença.médica",NA
"2147","D51","Tempo.com.a.dor.nas.costas","0.117568405155388"
"2148","D51","Tempo.com.a.dor.que.irradia.para.as.pernas","0.258703164315273"
"2149","D51","Quantos.metros.consegue.andar.em.velocidade.normal","0.194754980604118"
"2150","D51","Intensidade.da.dor.nas.costas","0.284405555633729"
"2151","D51","Intensidade.da.dor.nas.pernas","0.495542113510336"
"2152","D51","IDADE","-0.298055210616622"
"2153","D51","BPI_3_v1","0.0640147283095394"
"2154","D51","BPI_4_v1","0.187126885783679"
"2155","D51","BPI_5_v1","0.218231808616213"
"2156","D51","BPI_6_v1","0.299576997457989"
"2157","D51","BPI_8_v1","0.646054077667456"
"2158","D51","BPI_9a_v1","0.599664797332092"
"2159","D51","BPI_9b_v1","0.6074276471967"
"2160","D51","BPI_9c_v1","0.447700420328074"
"2161","D51","BPI_9d_v1","0.612165027204978"
"2162","D51","BPI_9e_v1","0.672747725076603"
"2163","D51","BPI_9f_v1","0.639106325376741"
"2164","D51","BPI_9g_v1","0.496016178132709"
"2165","D51","Oswestry1_v1","0.343669189441851"
"2166","D51","Oswestry2_v1","0.870798355153024"
"2167","D51","Oswestry3_v1","-0.0671983860955058"
"2168","D51","Oswestry4_v1","0.847364318840166"
"2169","D51","Oswestry5_v1","-0.0689770965387761"
"2170","D51","Oswestry6_v1","0.329513270065036"
"2171","D51","Oswestry7_v1","0.490783706813275"
"2172","D51","Oswestry8_v1","0.463133376159021"
"2173","D51","Oswestry9_v1","0.103999453230118"
"2174","D51","Oswestry10_v1","-0.238807026308486"
"2175","D51","Somatoria_Owestry","0.340395117972394"
"2176","D51","Ord_RMDQ","0.852624065810383"
"2177","D52","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2178","D52","Quantidade.de.cirurgias.na.coluna",NA
"2179","D52","Intensidade.do.trabalho.cansativo","0.456494431340223"
"2180","D52","Tempo.de.licença.médica",NA
"2181","D52","Tempo.com.a.dor.nas.costas","-0.00510445805721567"
"2182","D52","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.41218979246992"
"2183","D52","Quantos.metros.consegue.andar.em.velocidade.normal","0.039123114565407"
"2184","D52","Intensidade.da.dor.nas.costas","-0.43513869712398"
"2185","D52","Intensidade.da.dor.nas.pernas","-0.31874258075593"
"2186","D52","IDADE","-0.406472755292857"
"2187","D52","BPI_3_v1","0.0169031839006841"
"2188","D52","BPI_4_v1","-0.046653300974334"
"2189","D52","BPI_5_v1","-0.133463112071269"
"2190","D52","BPI_6_v1","-0.406692457081258"
"2191","D52","BPI_8_v1","0.0358560765390382"
"2192","D52","BPI_9a_v1","0.138407995338424"
"2193","D52","BPI_9b_v1","0.14469003483027"
"2194","D52","BPI_9c_v1","-0.354769993676782"
"2195","D52","BPI_9d_v1","0.158941386778141"
"2196","D52","BPI_9e_v1","0.186469805270456"
"2197","D52","BPI_9f_v1","0.0188196787018229"
"2198","D52","BPI_9g_v1","0.212015575405829"
"2199","D52","Oswestry1_v1","0.0295535179704629"
"2200","D52","Oswestry2_v1","0.125149666083102"
"2201","D52","Oswestry3_v1","-0.0735466304357446"
"2202","D52","Oswestry4_v1","0.047734594945918"
"2203","D52","Oswestry5_v1","-0.0754933759935542"
"2204","D52","Oswestry6_v1","-0.0622927870742401"
"2205","D52","Oswestry7_v1","0.112043169706662"
"2206","D52","Oswestry8_v1","-0.0600644874363329"
"2207","D52","Oswestry9_v1","0.113824301395634"
"2208","D52","Oswestry10_v1","-0.0761124181011397"
"2209","D52","Somatoria_Owestry","0.00907900586506268"
"2210","D52","Ord_RMDQ","0.0064365178596657"
"2211","D53","Há.quanto.tempo.em.São.Paulo.se.de.outro.local","-0.357318102840138"
"2212","D53","Quantidade.de.cirurgias.na.coluna","-0.617286382084658"
"2213","D53","Intensidade.do.trabalho.cansativo","0.585249270949004"
"2214","D53","Tempo.de.licença.médica",NA
"2215","D53","Tempo.com.a.dor.nas.costas","0.262369144140886"
"2216","D53","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.41218979246992"
"2217","D53","Quantos.metros.consegue.andar.em.velocidade.normal","0.039123114565407"
"2218","D53","Intensidade.da.dor.nas.costas","-0.0906165121845813"
"2219","D53","Intensidade.da.dor.nas.pernas","-0.31874258075593"
"2220","D53","IDADE","-0.218456723108937"
"2221","D53","BPI_3_v1","0.388773229715735"
"2222","D53","BPI_4_v1","0.079024979201423"
"2223","D53","BPI_5_v1","0.11466549065278"
"2224","D53","BPI_6_v1","-0.0677101969901988"
"2225","D53","BPI_8_v1","-0.099293750415798"
"2226","D53","BPI_9a_v1","0.501020755055465"
"2227","D53","BPI_9b_v1","0.560877101308351"
"2228","D53","BPI_9c_v1","-0.354769993676782"
"2229","D53","BPI_9d_v1","0.516759182137975"
"2230","D53","BPI_9e_v1","0.186469805270456"
"2231","D53","BPI_9f_v1","0.228290885122112"
"2232","D53","BPI_9g_v1","0.653283764868368"
"2233","D53","Oswestry1_v1","0.20284460061545"
"2234","D53","Oswestry2_v1","-0.081828627823567"
"2235","D53","Oswestry3_v1","-0.0735466304357446"
"2236","D53","Oswestry4_v1","-0.0988788038165444"
"2237","D53","Oswestry5_v1","0.145839476351184"
"2238","D53","Oswestry6_v1","-0.273760406352582"
"2239","D53","Oswestry7_v1","0.112043169706662"
"2240","D53","Oswestry8_v1","-0.0600644874363329"
"2241","D53","Oswestry9_v1","0.113824301395634"
"2242","D53","Oswestry10_v1","-0.0761124181011397"
"2243","D53","Somatoria_Owestry","-0.0111139554555078"
"2244","D53","Ord_RMDQ","0.504193899007146"
"2245","D9","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2246","D9","Quantidade.de.cirurgias.na.coluna",NA
"2247","D9","Intensidade.do.trabalho.cansativo","-0.288899023196085"
"2248","D9","Tempo.de.licença.médica",NA
"2249","D9","Tempo.com.a.dor.nas.costas","0.117568405155388"
"2250","D9","Tempo.com.a.dor.que.irradia.para.as.pernas","0.258703164315273"
"2251","D9","Quantos.metros.consegue.andar.em.velocidade.normal","0.194754980604118"
"2252","D9","Intensidade.da.dor.nas.costas","0.284405555633729"
"2253","D9","Intensidade.da.dor.nas.pernas","0.495542113510336"
"2254","D9","IDADE","-0.298055210616622"
"2255","D9","BPI_3_v1","0.0640147283095394"
"2256","D9","BPI_4_v1","0.187126885783679"
"2257","D9","BPI_5_v1","0.218231808616213"
"2258","D9","BPI_6_v1","0.299576997457989"
"2259","D9","BPI_8_v1","0.646054077667456"
"2260","D9","BPI_9a_v1","0.599664797332092"
"2261","D9","BPI_9b_v1","0.6074276471967"
"2262","D9","BPI_9c_v1","0.447700420328074"
"2263","D9","BPI_9d_v1","0.612165027204978"
"2264","D9","BPI_9e_v1","0.672747725076603"
"2265","D9","BPI_9f_v1","0.639106325376741"
"2266","D9","BPI_9g_v1","0.496016178132709"
"2267","D9","Oswestry1_v1","0.343669189441851"
"2268","D9","Oswestry2_v1","0.870798355153024"
"2269","D9","Oswestry3_v1","-0.0671983860955058"
"2270","D9","Oswestry4_v1","0.847364318840166"
"2271","D9","Oswestry5_v1","-0.0689770965387761"
"2272","D9","Oswestry6_v1","0.329513270065036"
"2273","D9","Oswestry7_v1","0.490783706813275"
"2274","D9","Oswestry8_v1","0.463133376159021"
"2275","D9","Oswestry9_v1","0.103999453230118"
"2276","D9","Oswestry10_v1","-0.238807026308486"
"2277","D9","Somatoria_Owestry","0.340395117972394"
"2278","D9","Ord_RMDQ","0.852624065810383"
"2279","RMDQ1_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2280","RMDQ1_v1","Quantidade.de.cirurgias.na.coluna",NA
"2281","RMDQ1_v1","Intensidade.do.trabalho.cansativo","0.93911233337527"
"2282","RMDQ1_v1","Tempo.de.licença.médica",NA
"2283","RMDQ1_v1","Tempo.com.a.dor.nas.costas","-0.0596646803666154"
"2284","RMDQ1_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.483176930914565"
"2285","RMDQ1_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.42777330077148"
"2286","RMDQ1_v1","Intensidade.da.dor.nas.costas","0.418397708010195"
"2287","RMDQ1_v1","Intensidade.da.dor.nas.pernas","-0.275908109762792"
"2288","RMDQ1_v1","IDADE","-0.116645793636719"
"2289","RMDQ1_v1","BPI_3_v1","0.311603095246994"
"2290","RMDQ1_v1","BPI_4_v1","0.252889155639704"
"2291","RMDQ1_v1","BPI_5_v1","0.396461768461116"
"2292","RMDQ1_v1","BPI_6_v1","0.380481298218729"
"2293","RMDQ1_v1","BPI_8_v1","-0.512372443448299"
"2294","RMDQ1_v1","BPI_9a_v1","0.305016521643379"
"2295","RMDQ1_v1","BPI_9b_v1","0.596689140135954"
"2296","RMDQ1_v1","BPI_9c_v1","-0.405743860432516"
"2297","RMDQ1_v1","BPI_9d_v1","0.607735564708704"
"2298","RMDQ1_v1","BPI_9e_v1","0.666215908431681"
"2299","RMDQ1_v1","BPI_9f_v1","0.620526152267438"
"2300","RMDQ1_v1","BPI_9g_v1","0.581527436554527"
"2301","RMDQ1_v1","Oswestry1_v1","0.0655969140052878"
"2302","RMDQ1_v1","Oswestry2_v1","0.178847413516786"
"2303","RMDQ1_v1","Oswestry3_v1","-0.215778432646423"
"2304","RMDQ1_v1","Oswestry4_v1","-0.203864269750032"
"2305","RMDQ1_v1","Oswestry5_v1","-0.219008698403039"
"2306","RMDQ1_v1","Oswestry6_v1","-0.23633362161909"
"2307","RMDQ1_v1","Oswestry7_v1","-0.163582364744728"
"2308","RMDQ1_v1","Oswestry8_v1","-0.217624961136227"
"2309","RMDQ1_v1","Oswestry9_v1","-0.174988313778813"
"2310","RMDQ1_v1","Oswestry10_v1","-0.218298218013241"
"2311","RMDQ1_v1","Somatoria_Owestry","-0.155908813624486"
"2312","RMDQ1_v1","Ord_RMDQ","-0.179402103143486"
"2313","RMDQ2_v1","Há.quanto.tempo.em.São.Paulo.se.de.outro.local",NA
"2314","RMDQ2_v1","Quantidade.de.cirurgias.na.coluna",NA
"2315","RMDQ2_v1","Intensidade.do.trabalho.cansativo","0.904804924869697"
"2316","RMDQ2_v1","Tempo.de.licença.médica",NA
"2317","RMDQ2_v1","Tempo.com.a.dor.nas.costas","-0.0536841531165643"
"2318","RMDQ2_v1","Tempo.com.a.dor.que.irradia.para.as.pernas","-0.470981698454778"
"2319","RMDQ2_v1","Quantos.metros.consegue.andar.em.velocidade.normal","-0.443424787310062"
"2320","RMDQ2_v1","Intensidade.da.dor.nas.costas","0.400729505634723"
"2321","RMDQ2_v1","Intensidade.da.dor.nas.pernas","-0.275383050799527"
"2322","RMDQ2_v1","IDADE","-0.114393745668051"
"2323","RMDQ2_v1","BPI_3_v1","0.31825659841003"
"2324","RMDQ2_v1","BPI_4_v1","0.257677767762545"
